2007/06/26	17,968	18,032	17,759	17,880		
2007/06/27	17,936	17,936	17,683	17,703		
2007/06/28	17,759	17,908	17,759	17,884		
2007/06/29	17,908	18,113	17,884	18,000		
2007/07/02	17,896	18,073	17,855	18,073		
2007/07/03	18,153	18,503	18,153	18,483		
2007/07/04	18,539	18,865	18,519	18,805		
2007/07/05	18,821	19,142	18,805	18,981		
2007/07/06	19,078	19,078	18,780	19,074		
2007/07/09	19,102	19,420	19,102	19,307		
2007/07/10	19,460	19,464	19,319	19,456		
2007/07/11	19,303	19,601	19,263	19,396		
2007/07/12	19,448	19,746	19,448	19,617		
2007/07/13	19,971	20,228	19,967	20,228		
2007/07/16	20,244	20,429	19,914	20,099		
2007/07/18	20,228	20,228	19,846	19,890		
2007/07/19	19,810	20,087	19,746	19,906		
2007/07/20	20,031	20,325	19,914	20,325		
2007/07/23	20,228	20,477	20,220	20,429		
2007/07/24	20,550	20,582	20,313	20,437		
2007/07/25	20,268	20,658	20,172	20,658		
2007/07/26	20,727	20,799	20,188	20,268		
2007/07/27	19,947	20,027	19,295	19,307		
2007/07/30	19,227	19,710	19,170	19,710		
2007/07/31	19,873	19,914	19,670	19,914		
2007/08/01	19,784	19,784	18,889	19,060		
2007/08/02	19,223	19,507	18,609	19,015		
2007/08/03	19,304	19,385	19,141	19,304		
2007/08/06	18,857	19,056	18,792	19,011		
2007/08/07	19,267	19,361	18,979	19,133		
2007/08/08	19,223	19,597	19,223	19,536		
2007/08/09	19,727	19,832	19,528	19,621		
2007/08/10	18,971	19,101	18,638	18,727		
2007/08/13	18,751	19,044	18,727	19,028		
2007/08/14	19,015	19,080	18,613	18,768		
2007/08/16	17,930	18,288	17,556	17,634		
2007/08/17	17,638	17,715	16,983	17,069		
2007/08/20	17,556	17,930	17,548	17,930		
2007/08/21	18,036	18,260	17,800	17,902		
2007/08/22	17,902	18,243	17,902	18,231		
2007/08/23	18,572	18,784	18,556	18,629		
2007/08/24	18,572	18,621	18,361	18,467		
2007/08/27	18,857	18,934	18,609	18,617		
2007/08/28	18,613	18,934	18,532	18,914		
2007/08/29	18,451	18,979	18,369	18,946		
2007/08/30	19,263	19,288	19,032	19,113		
2007/08/31	19,129	19,475	19,129	19,471		
2007/09/03	19,588	19,588	19,182	19,426		
2007/09/04	19,467	19,637	19,377	19,406		
2007/09/05	19,580	19,621	19,182	19,345		
2007/09/06	19,190	19,507	19,076	19,507		
2007/09/07	19,544	19,605	19,300	19,426		
2007/09/10	19,101	19,101	18,694	18,938		
2007/09/11	18,898	19,146	18,841	19,101		
2007/09/12	19,174	19,174	18,694	18,694		
2007/09/13	18,694	19,141	18,597	18,975		
2007/09/14	18,991	19,349	18,987	19,255		
2007/09/17	19,166	19,296	19,068	19,239		
2007/09/18	19,239	19,247	18,898	18,918		
2007/09/19	19,345	19,674	19,328	19,674		
2007/09/20	19,511	19,759	19,511	19,662		
2007/09/21	19,662	19,832	19,507	19,808		
2007/09/27	19,995	20,174	19,991	20,101		
2007/09/28	20,157	20,170	20,036	20,105		
2007/10/01	20,096	20,393	20,096	20,279		
2007/10/02	20,568	20,881	20,478	20,747		
2007/10/04	20,629	20,852	20,617	20,808		
2007/10/05	20,783	20,808	20,604	20,726		
2007/10/08	20,889	20,905	20,690	20,820		
2007/10/09	20,808	20,938	20,657	20,836		
2007/10/10	21,015	21,161	20,869	21,108		
2007/10/11	21,088	21,303	21,072	21,299		
2007/10/12	21,279	21,291	20,905	20,909		
2007/10/15	21,052	21,108	20,726	20,942		
2007/10/16	20,718	21,003	20,580	20,613		
2007/10/17	20,442	20,629	19,922	20,231		
2007/10/18	20,320	20,580	20,198	20,499		
2007/10/19	20,495	20,495	20,186	20,186		
2007/10/22	19,507	19,560	19,365	19,487		
2007/10/23	19,710	19,905	19,548	19,901		
2007/10/24	20,076	20,507	19,702	19,792		
2007/10/25	19,970	20,263	19,905	20,218		
2007/10/26	20,239	20,808	20,214	20,726		
2007/10/29	20,848	21,222	20,848	20,978		
2007/10/30	21,099	21,180	20,862	21,042		
2007/10/31	21,029	21,294	20,985	21,294		
2007/11/01	21,384	21,416	21,123	21,172		
2007/11/02	20,748	21,009	20,675	20,679		
2007/11/05	20,740	20,740	20,406	20,626		
2007/11/06	20,610	21,074	20,610	21,074		
2007/11/07	21,180	21,420	20,936	20,936		
2007/11/08	20,643	20,842	20,260	20,345		
2007/11/09	20,358	20,683	20,292	20,455		
2007/11/12	20,154	20,439	19,669	19,869		
2007/11/13	19,836	19,950	19,555	19,950		
2007/11/14	20,480	20,480	20,170	20,268		
2007/11/15	20,195	20,439	19,901	20,032		
2007/11/16	19,857	19,877	19,555	19,861		
2007/11/19	19,934	19,934	19,523	19,523		
2007/11/20	19,217	19,331	18,827	19,299		
2007/11/21	19,299	19,303	18,590	18,647		
2007/11/22	18,485	18,766	18,391	18,615		
2007/11/23	18,542	18,806	18,208	18,399		
2007/11/26	18,599	19,234	18,574	19,217		
2007/11/27	18,696	19,331	18,562	19,307		
2007/11/28	19,494	19,494	18,932	18,949		
2007/11/29	19,384	19,539	19,340	19,380		
2007/11/30	19,421	19,950	19,421	19,901		
2007/12/03	19,828	19,861	19,543	19,779		
2007/12/04	19,796	19,950	19,767	19,934		
2007/12/05	19,926	20,211	19,792	20,182		
2007/12/06	20,349	20,472	20,235	20,349		
2007/12/07	20,476	20,476	20,125	20,125		
2007/12/10	20,125	20,207	19,812	19,844		
2007/12/11	19,918	20,154	19,885	20,134		
2007/12/12	19,787	20,268	19,706	20,268		
2007/12/13	20,235	20,235	19,775	19,828		
2007/12/14	19,812	19,999	19,584	19,706		
2007/12/17	19,502	19,718	19,193	19,217		
2007/12/18	19,132	19,401	18,912	19,380		
2007/12/20	19,486	19,535	19,169	19,185		
2007/12/21	19,270	19,580	19,055	19,559		
2007/12/24	19,747	20,113	19,714	20,097		
2007/12/26	20,117	20,121	19,910	19,942		
2007/12/27	20,032	20,203	19,942	20,072		
2007/12/28	19,950	20,113	19,897	19,934		
2008/01/02	19,930	19,934	19,445	19,445		
2008/01/03	19,340	19,454	19,165	19,425		
2008/01/04	19,437	19,543	19,091	19,515		
2008/01/07	19,095	19,319	19,006	19,120		
2008/01/08	19,152	19,242	18,957	19,055		
2008/01/09	18,745	19,185	18,709	19,177		
2008/01/10	19,246	19,287	19,010	19,030		
2008/01/11	19,128	19,177	18,485	18,513		
2008/01/14	18,428	18,668	18,301	18,415		
2008/01/15	18,509	18,562	18,045	18,240		
2008/01/16	18,053	18,155	17,837	17,923		
2008/01/17	18,041	18,191	17,792	18,159		
2008/01/18	17,955	18,322	17,772	18,305		
2008/01/21	18,118	18,143	17,666	17,719		
2008/01/22	17,239	17,296	16,811	16,994		
2008/01/23	17,385	17,467	16,978	17,279		
2008/01/24	17,548	17,719	17,459	17,581		
2008/01/25	17,874	17,890	17,699	17,878		
2008/01/28	17,630	17,691	17,141	17,161		
2008/01/29	17,434	17,560	17,206	17,422		
2008/01/30	17,524	17,548	16,840	16,950		
2008/01/31	16,856	17,361	16,791	17,296		
2008/02/01	17,365	17,491	17,227	17,373		
2008/02/04	17,548	18,016	17,548	17,955		
2008/02/05	17,866	18,037	17,866	18,016		
2008/02/11	17,548	17,585	17,312	17,410		
2008/02/12	17,446	17,532	17,398	17,406		
2008/02/13	17,573	17,581	17,251	17,259		
2008/02/14	17,483	17,919	17,483	17,854		
2008/02/15	17,638	17,886	17,605	17,882		
2008/02/18	17,915	18,073	17,727	17,931		
2008/02/19	17,980	18,155	17,980	18,077		
2008/02/20	17,992	18,057	17,719	17,764		
2008/02/21	17,915	18,037	17,849	17,988		
2008/02/22	17,825	17,825	17,605	17,740		
2008/02/25	17,874	18,029	17,874	18,016		
2008/02/26	18,183	18,191	18,008	18,008		
2008/02/27	18,118	18,265	18,118	18,171		
2008/02/28	18,228	18,346	18,102	18,338		
2008/02/29	18,224	18,224	17,980	18,037		
2008/03/03	17,601	17,630	17,446	17,552		
2008/03/04	17,601	17,674	17,516	17,589		
2008/03/05	17,601	17,695	17,528	17,589		
2008/03/06	17,683	17,943	17,634	17,849		
2008/03/07	17,548	17,569	17,353	17,467		
2008/03/10	17,182	17,365	17,145	17,206		
2008/03/11	17,084	17,345	16,970	17,300		
2008/03/12	17,703	17,735	17,467	17,467		
2008/03/13	17,381	17,426	16,994	17,051		
2008/03/14	17,239	17,263	16,677	16,815		
2008/03/17	16,734	16,734	16,270	16,473		
2008/03/18	16,555	16,775	16,518	16,775		
2008/03/19	17,133	17,235	17,060	17,121		
2008/03/20	16,856	17,141	16,832	17,133		
2008/03/21	17,442	17,442	17,263	17,402		
2008/03/24	17,426	17,564	17,389	17,499		
2008/03/25	17,687	17,760	17,626	17,658		
2008/03/26	17,658	17,735	17,646	17,735		
2008/03/27	17,654	17,723	17,536	17,723		
2008/03/28	17,646	18,016	17,638	17,939		
2008/03/31	17,947	18,082	17,813	18,082		
2008/04/01	18,029	18,175	17,915	17,959		
2008/04/02	18,322	18,525	18,318	18,525		
2008/04/03	18,509	18,782	18,509	18,782		
2008/04/04	18,778	18,802	18,570	18,802		
2008/04/07	18,774	18,994	18,721	18,806		
2008/04/08	18,737	18,778	18,533	18,562		
2008/04/10	18,428	18,713	18,403	18,664		
2008/04/11	18,749	18,871	18,680	18,851		
2008/04/14	18,566	18,639	18,464	18,525		
2008/04/15	18,485	18,623	18,419	18,464		
2008/04/16	18,595	18,713	18,566	18,635		
2008/04/17	18,818	18,875	18,713	18,713		
2008/04/18	18,725	18,827	18,692	18,774		
2008/04/21	18,973	19,079	18,778	19,067		
2008/04/22	19,018	19,067	18,924	18,928		
2008/04/23	18,814	19,144	18,814	19,055		
2008/04/24	19,103	19,136	18,989	18,994		
2008/04/25	19,108	19,405	19,108	19,405		
2008/04/28	19,421	19,474	19,340	19,437		
2008/04/29	19,546	19,554	19,231	19,280		
2008/04/30	19,276	19,471	19,218	19,446		
2008/05/02	19,637	19,744	19,637	19,744		
2008/05/06	19,744	19,790	19,641	19,790		
2008/05/07	19,782	19,844	19,550	19,670		
2008/05/08	19,459	19,666	19,454	19,599		
2008/05/09	19,645	19,653	19,218	19,218		
2008/05/13	19,297	19,575	19,173	19,570		
2008/05/14	19,570	19,595	19,392	19,595		
2008/05/15	19,628	20,134	19,595	20,109		
2008/05/16	20,171	20,258	20,084	20,208		
2008/05/19	20,208	20,283	20,013	20,129		
2008/05/20	20,125	20,142	19,777	19,935		
2008/05/21	19,686	19,794	19,632	19,632		
2008/05/22	19,504	19,541	19,247	19,512		
2008/05/23	19,521	19,570	19,380	19,396		
2008/05/26	19,231	19,305	19,036	19,131		
2008/05/27	19,169	19,355	19,148	19,355		
2008/05/28	19,442	19,450	19,160	19,165		
2008/05/29	19,280	19,612	19,218	19,570		
2008/05/30	19,612	19,753	19,504	19,753		
2008/06/02	19,695	19,711	19,467	19,628		
2008/06/03	19,504	19,517	19,280	19,347		
2008/06/04	19,297	19,504	19,272	19,483		
2008/06/05	19,483	19,483	19,293	19,438		
2008/06/09	19,082	19,177	18,982	19,152		
2008/06/10	19,169	19,189	18,717	18,788		
2008/06/11	18,813	18,924	18,663	18,912		
2008/06/12	18,721	18,721	18,461	18,527		
2008/06/13	18,552	18,622	18,328	18,415		
2008/06/16	18,564	18,684	18,473	18,610		
2008/06/17	18,626	18,668	18,419	18,527		
2008/06/18	18,465	18,796	18,444	18,779		
2008/06/19	18,635	18,635	18,357	18,436		
2008/06/20	18,519	18,552	18,233	18,324		
2008/06/23	18,055	18,254	17,972	18,158		
2008/06/24	18,129	18,162	18,026	18,138		
2008/06/25	18,113	18,204	17,960	18,200		
2008/06/26	18,258	18,378	18,179	18,229		
2008/06/27	17,848	17,931	17,761	17,839		
2008/06/30	17,773	17,897	17,752	17,806		
2008/07/01	17,765	17,827	17,558	17,682		
2008/07/02	17,674	17,740	17,189	17,309		
2008/07/03	17,061	17,227	16,937	17,065		
2008/07/04	17,028	17,111	16,754	16,754		
2008/07/07	16,684	16,904	16,605	16,870		
2008/07/08	16,804	16,804	16,150	16,357		
2008/07/09	16,605	16,688	16,266	16,266		
2008/07/10	16,067	16,436	15,984	16,361		
2008/07/11	16,374	16,680	16,200	16,589		
2008/07/14	16,589	16,779	16,481	16,581		
2008/07/15	16,473	16,477	16,055	16,100		
2008/07/16	16,100	16,249	15,877	16,005		
2008/07/17	16,374	16,390	16,224	16,274		
2008/07/18	16,481	16,481	16,001	16,092		
2008/07/21	16,195	16,738	16,195	16,680		
2008/07/22	16,477	16,655	16,477	16,651		
2008/07/23	16,995	17,053	16,850	17,036		
2008/07/24	17,069	17,367	17,069	17,343		
2008/07/25	17,044	17,144	16,920	17,011		
2008/07/28	17,144	17,160	16,879	16,995		
2008/07/29	16,721	16,730	16,382	16,618		
2008/07/30	16,874	16,920	16,742	16,866		
2008/07/31	16,932	17,082	16,820	16,999		
2008/08/01	16,874	16,887	16,659	16,725		
2008/08/04	16,684	16,717	16,298	16,427		
2008/08/05	16,385	16,588	16,315	16,315		
2008/08/06	16,630	16,866	16,626	16,854		
2008/08/07	16,854	16,854	16,539	16,680		
2008/08/08	16,481	16,775	16,435	16,671		
2008/08/11	16,949	17,019	16,866	16,866		
2008/08/12	16,891	16,970	16,767	16,850		
2008/08/13	16,825	16,850	16,572	16,659		
2008/08/14	16,613	16,854	16,584	16,837		
2008/08/18	16,866	16,916	16,651	16,820		
2008/08/19	16,684	16,684	16,302	16,410		
2008/08/20	16,356	16,543	16,273	16,439		
2008/08/21	16,468	16,485	16,128	16,153		
2008/08/22	16,120	16,124	15,805	15,971		
2008/08/25	16,037	16,149	16,000	16,079		
2008/08/26	15,830	16,095	15,805	15,979		
2008/08/27	15,963	16,033	15,714	16,029		
2008/08/28	16,079	16,095	15,747	15,747		
2008/08/29	15,872	15,979	15,710	15,764		
2008/09/01	15,598	15,623	15,175	15,192		
2008/09/02	15,167	15,358	15,059	15,333		
2008/09/03	15,084	15,391	15,084	15,333		
2008/09/04	15,316	15,374	15,134	15,225		
2008/09/05	14,931	15,134	14,927	15,043		
2008/09/08	15,333	15,863	15,325	15,805		
2008/09/09	15,784	15,784	15,461	15,548		
2008/09/10	15,370	15,726	15,300	15,726		
2008/09/11	15,722	15,722	15,403	15,499		
2008/09/12	15,697	15,884	15,664	15,838		
2008/09/16	14,670	15,167	14,620	14,902		
2008/09/17	15,283	15,436	15,130	15,316		
2008/09/18	14,918	15,001	14,661	14,910		
2008/09/19	15,391	15,814	15,391	15,814		
2008/09/22	15,913	16,079	15,673	15,739		
2008/09/23	15,548	16,000	15,548	15,925		
2008/09/24	15,872	16,162	15,859	16,120		
2008/09/25	16,033	16,186	15,776	16,162		
2008/09/26	16,133	16,133	15,826	15,921		
2008/09/29	16,066	16,120	15,586	15,639		
2008/09/30	14,782	15,515	14,782	15,474		
2008/10/01	15,482	15,561	15,320	15,449		
2008/10/02	15,532	15,677	15,155	15,208		
2008/10/06	14,997	15,001	14,525	14,653		
2008/10/07	14,421	14,753	14,301	14,711		
2008/10/08	14,338	14,405	13,882	14,007		
2008/10/09	14,081	14,334	13,853	14,048		
2008/10/10	13,514	13,551	12,805	13,464		
2008/10/13	13,683	14,090	13,588	13,936		
2008/10/14	14,579	14,798	14,533	14,786		
2008/10/15	14,512	14,628	14,334	14,487		
2008/10/16	13,679	13,787	13,029	13,049		
2008/10/17	13,418	13,418	12,685	12,880		
2008/10/20	12,971	13,174	12,515	13,095		
2008/10/21	13,335	13,369	12,851	13,029		
2008/10/22	12,971	13,004	11,914	12,208		
2008/10/23	11,611	11,769	11,181	11,437		
2008/10/24	11,437	11,471	10,078	10,078		
2008/10/27	9,863	10,609	9,759	10,194		
2008/10/28	9,863	11,255	9,854	11,106		
2008/10/29	11,607	11,893	10,033	10,683		
2008/10/30	11,437	12,283	11,023	12,283		
2008/10/31	12,204	12,797	11,777	12,473		
2008/11/03	12,432	12,830	12,233	12,366		
2008/11/04	12,432	12,672	12,262	12,623		
2008/11/05	12,896	13,277	12,643	12,896		
2008/11/06	12,283	12,498	11,815	11,852		
2008/11/07	11,479	12,374	11,379	12,374		
2008/11/10	12,482	12,743	12,283	12,681		
2008/11/11	12,403	12,710	12,167	12,266		
2008/11/12	12,051	12,507	11,980	12,308		
2008/11/13	11,773	11,827	11,363	11,769		
2008/11/14	12,254	12,279	11,752	11,848		
2008/11/17	11,736	12,063	11,437	11,728		
2008/11/18	11,520	11,703	11,272	11,272		
2008/11/19	11,346	11,346	10,791	11,056		
2008/11/20	10,443	10,708	10,302	10,302		
2008/11/21	10,028	11,023	9,958	10,940		
2008/11/24	10,932	11,023	10,517	10,517		
2008/11/25	10,982	11,201	9,946	10,808		
2008/11/26	10,874	11,272	10,808	11,272		
2008/11/27	11,558	11,694	11,446	11,603		
2008/11/28	11,703	11,864	11,603	11,848		
2008/12/01	11,848	11,848	11,524	11,578		
2008/12/02	11,023	11,334	10,990	11,131		
2008/12/03	11,305	11,305	11,040	11,160		
2008/12/04	11,284	11,355	10,857	10,982		
2008/12/05	11,040	11,280	11,006	11,185		
2008/12/08	11,355	12,183	11,230	12,109		
2008/12/09	12,200	12,237	11,951	12,076		
2008/12/10	12,100	12,660	12,100	12,523		
2008/12/11	12,449	12,747	12,432	12,618		
2008/12/12	12,399	12,585	11,964	12,059		
2008/12/15	12,341	12,726	12,341	12,602		
2008/12/16	12,556	12,647	12,353	12,594		
2008/12/17	12,888	12,979	12,432	12,652		
2008/12/18	12,768	12,950	12,681	12,759		
2008/12/19	12,747	13,004	12,726	12,805		
2008/12/22	12,958	13,087	12,689	12,780		
2008/12/23	12,606	12,764	12,391	12,424		
2008/12/24	12,424	12,469	12,125	12,275		
2008/12/26	12,308	12,312	12,063	12,167		
2008/12/29	12,158	12,378	11,968	12,316		
2008/12/30	12,399	12,660	12,308	12,308		
2009/01/02	12,540	12,735	12,324	12,730		
2009/01/05	12,954	13,116	12,888	12,942		
2009/01/06	13,012	13,335	13,004	13,232		
2009/01/07	13,344	13,601	13,211	13,601		
2009/01/08	13,402	13,456	13,219	13,277		
2009/01/09	13,377	13,451	13,025	13,037		
2009/01/12	12,884	12,962	12,681	12,722		
2009/01/13	12,618	12,892	12,482	12,842		
2009/01/14	12,834	13,054	12,714	13,045		
2009/01/15	12,618	12,639	12,225	12,266		
2009/01/16	12,391	12,523	12,237	12,523		
2009/01/19	12,598	12,768	12,577	12,664		
2009/01/20	12,548	12,548	12,275	12,370		
2009/01/21	11,943	12,266	11,910	12,121		
2009/01/22	12,428	12,428	12,163	12,266		
2009/01/23	12,154	12,158	11,947	11,984		
2009/01/28	12,237	12,755	12,237	12,747		
2009/01/29	12,855	12,987	12,768	12,838		
2009/01/30	12,598	12,793	12,581	12,764		
2009/02/02	12,623	12,838	12,440	12,556		
2009/02/03	12,602	12,904	12,457	12,739		
2009/02/04	12,987	13,153	12,913	13,153		
2009/02/05	13,041	13,273	12,946	12,946		
2009/02/06	13,211	13,340	13,149	13,340		
2009/02/09	13,493	13,551	13,236	13,248		
2009/02/10	13,319	13,451	13,078	13,182		
2009/02/11	12,846	13,099	12,788	13,037		
2009/02/12	12,987	13,008	12,726	12,842		
2009/02/13	12,859	13,070	12,730	13,049		
2009/02/16	12,946	13,145	12,855	12,855		
2009/02/17	12,805	12,805	12,308	12,353		
2009/02/18	12,188	12,283	12,051	12,134		
2009/02/19	12,183	12,237	11,955	12,117		
2009/02/20	12,001	12,105	11,578	11,653		
2009/02/23	11,578	12,005	11,487	12,005		
2009/02/24	11,670	11,686	11,545	11,620		
2009/02/25	11,935	11,972	11,620	11,690		
2009/02/26	11,765	12,080	11,346	11,595		
2009/02/27	11,595	11,810	11,487	11,603		
2009/03/02	11,433	11,433	11,089	11,272		
2009/03/03	10,924	11,371	10,924	11,326		
2009/03/04	11,321	11,736	11,093	11,699		
2009/03/05	11,835	11,852	11,582	11,699		
2009/03/06	11,462	11,723	11,429	11,678		
2009/03/09	11,781	11,906	11,616	11,873		
2009/03/10	11,769	12,113	11,715	12,055		
2009/03/11	12,374	12,473	12,349	12,473		
2009/03/12	12,473	12,511	12,275	12,349		
2009/03/13	12,482	12,697	12,407	12,436		
2009/03/16	12,457	12,594	12,349	12,432		
2009/03/17	12,556	12,875	12,502	12,859		
2009/03/18	12,958	12,962	12,776	12,921		
2009/03/19	13,016	13,078	12,768	12,772		
2009/03/20	12,801	13,008	12,788	12,871		
2009/03/23	12,921	13,215	12,921	13,186		
2009/03/24	13,451	13,485	13,265	13,447		
2009/03/25	13,402	13,509	13,340	13,509		
2009/03/26	13,468	13,675	13,377	13,675		
2009/03/27	13,729	13,800	13,538	13,588		
2009/03/30	13,584	13,696	13,136	13,136		
2009/03/31	13,203	13,505	13,199	13,261		
2009/04/01	13,360	13,588	13,186	13,530		
2009/04/02	13,683	14,019	13,679	14,003		
2009/04/03	14,156	14,168	13,969	14,065		
2009/04/06	14,098	14,434	14,098	14,160		
2009/04/07	14,131	14,247	14,027	14,172		
2009/04/08	14,023	14,052	13,679	13,679		
2009/04/09	13,800	14,280	13,758	14,247		
2009/04/10	14,500	14,666	14,301	14,463		
2009/04/13	14,550	14,624	14,376	14,421		
2009/04/14	14,504	14,620	14,260	14,450		
2009/04/15	14,239	14,438	14,114	14,355		
2009/04/16	14,562	14,794	14,396	14,409		
2009/04/17	14,554	14,678	14,276	14,396		
2009/04/20	14,471	14,525	14,222	14,487		
2009/04/21	14,255	14,504	14,131	14,487		
2009/04/22	14,587	14,728	14,475	14,682		
2009/04/23	14,719	14,860	14,641	14,831		
2009/04/24	14,836	14,885	14,562	14,661		
2009/04/27	14,678	14,773	14,425	14,500		
2009/04/28	14,529	14,661	14,102	14,110		
2009/04/29	14,223	14,529	14,151	14,529		
2009/04/30	14,608	14,952	14,604	14,843		
2009/05/04	15,032	15,133	14,961	15,112		
2009/05/06	15,179	15,250	14,994	15,082		
2009/05/07	15,263	15,317	15,057	15,145		
2009/05/08	15,137	15,271	15,061	15,263		
2009/05/11	15,342	15,355	15,179	15,279		
2009/05/12	15,187	15,250	15,107	15,145		
2009/05/13	15,162	15,296	15,162	15,263		
2009/05/14	15,011	15,091	14,868	14,868		
2009/05/15	15,044	15,086	14,944	14,986		
2009/05/18	14,940	14,986	14,738	14,927		
2009/05/19	15,267	15,405	15,212	15,388		
2009/05/20	15,393	15,489	15,380	15,472		
2009/05/21	15,430	15,443	15,246	15,317		
2009/05/22	15,170	15,401	15,078	15,112		
2009/05/25	15,011	15,204	14,197	15,086		
2009/05/26	15,103	15,141	14,676	14,726		
2009/05/27	14,927	15,024	14,663	14,676		
2009/05/28	14,592	14,961	14,579	14,961		
2009/05/29	15,044	15,103	14,894	15,086		
2009/06/01	15,049	15,258	14,940	15,258		
2009/06/02	15,434	15,468	15,195	15,221		
2009/06/03	15,296	15,388	15,128	15,195		
2009/06/04	15,166	15,166	14,780	14,780		
2009/06/05	14,969	15,003	14,780	15,003		
2009/06/08	15,003	15,200	14,940	14,977		
2009/06/09	15,128	15,179	14,730	14,730		
2009/06/10	14,843	15,254	14,785	15,254		
2009/06/11	15,229	15,502	15,162	15,363		
2009/06/12	15,430	15,464	15,267	15,372		
2009/06/15	15,363	15,372	15,091	15,221		
2009/06/16	15,053	15,179	15,007	15,082		
2009/06/17	15,044	15,053	14,956	15,011		
2009/06/18	15,007	15,053	14,776	14,810		
2009/06/19	14,902	14,952	14,797	14,910		
2009/06/22	14,910	15,120	14,868	15,095		
2009/06/23	14,885	14,885	14,667	14,709		
2009/06/24	14,747	14,843	14,650	14,759		
2009/06/25	14,801	15,254	14,801	15,057		
2009/06/26	15,195	15,204	15,070	15,137		
2009/06/29	15,204	15,313	15,086	15,103		
2009/06/30	15,212	15,355	15,112	15,120		
2009/07/01	15,091	15,422	15,044	15,355		
2009/07/02	15,430	15,443	15,288	15,338		
2009/07/03	15,133	15,426	15,116	15,422		
2009/07/06	15,422	15,611	15,388	15,543		
2009/07/07	15,606	15,682	15,548	15,615		
2009/07/08	15,564	15,585	15,393	15,585		
2009/07/09	15,531	15,715	15,531	15,615		
2009/07/10	15,640	15,661	15,451	15,573		
2009/07/13	15,556	15,585	15,065	15,095		
2009/07/14	15,330	15,330	15,116	15,158		
2009/07/15	15,321	15,598	15,313	15,548		
2009/07/16	15,736	15,791	15,690	15,736		
2009/07/17	15,845	15,896	15,766	15,816		
2009/07/20	15,866	16,294	15,866	16,269		
2009/07/21	16,353	16,441	16,281	16,340		
2009/07/22	16,395	16,428	16,332	16,416		
2009/07/23	16,411	16,533	16,336	16,424		
2009/07/24	16,533	16,579	16,449	16,478		
2009/07/27	16,525	16,810	16,525	16,705		
2009/07/28	16,743	16,780	16,676	16,755		
2009/07/29	16,738	16,806	16,692	16,751		
2009/07/30	16,755	16,894	16,642	16,894		
2009/07/31	16,957	17,184	16,902	17,167		
2009/08/03	17,201	17,276	17,142	17,197		
2009/08/04	17,318	17,436	17,184	17,226		
2009/08/05	17,302	17,360	17,154	17,154		
2009/08/06	17,117	17,310	17,028	17,218		
2009/08/07	17,167	17,327	17,150	17,306		
2009/08/10	17,402	17,424	17,272	17,302		
2009/08/11	17,251	17,352	17,251	17,318		
2009/08/12	17,268	17,268	17,016	17,138		
2009/08/13	17,213	17,310	17,192	17,234		
2009/08/14	17,318	17,478	17,285	17,436		
2009/08/17	17,402	17,428	16,864	16,944		
2009/08/18	16,827	17,129	16,806	17,003		
2009/08/19	17,075	17,176	16,974	16,982		
2009/08/20	17,096	17,352	16,999	17,335		
2009/08/21	17,386	17,520	17,243	17,445		
2009/08/24	17,596	17,802	17,596	17,798		
2009/08/25	17,714	17,764	17,629	17,680		
2009/08/26	17,722	17,814	17,697	17,789		
2009/08/27	17,789	17,789	17,545	17,621		
2009/08/28	17,739	17,814	17,629	17,709		
2009/08/31	17,688	17,730	17,402	17,520		
2009/09/01	17,482	17,932	17,449	17,920		
2009/09/02	17,730	17,915	17,554	17,819		
2009/09/03	17,814	17,873	17,718	17,802		
2009/09/04	17,890	17,899	17,629	17,756		
2009/09/07	17,823	17,865	17,642	17,735		
2009/09/08	17,798	17,894	17,777	17,865		
2009/09/09	17,911	17,920	17,718	17,772		
2009/09/10	17,819	18,222	17,806	18,159		
2009/09/11	18,210	18,298	18,117	18,256		
2009/09/14	18,306	18,306	18,016	18,067		
2009/09/15	18,142	18,277	18,121	18,273		
2009/09/16	18,327	18,781	18,315	18,680		
2009/09/17	18,806	18,882	18,676	18,790		
2009/09/18	18,794	19,000	18,777	18,815		
2009/09/21	18,836	18,895	18,714	18,760		
2009/09/22	18,760	19,063	18,760	19,017		
2009/09/23	19,038	19,063	18,933	19,000		
2009/09/24	18,949	19,038	18,701	18,819		
2009/09/25	18,752	18,752	18,458	18,748		
2009/09/28	18,685	18,685	18,504	18,588		
2009/09/29	18,748	18,811	18,659	18,752		
2009/09/30	18,710	18,945	18,542	18,630		
2009/10/01	18,664	18,743	18,159	18,289		
2009/10/05	18,062	18,092	17,806	17,819		
2009/10/06	17,966	18,008	17,655	17,722		
2009/10/07	17,894	18,029	17,718	17,718		
2009/10/08	17,798	17,890	17,613	17,844		
2009/10/09	17,932	18,264	17,865	18,243		
2009/10/12	18,386	18,420	18,029	18,151		
2009/10/13	18,151	18,205	17,865	18,025		
2009/10/14	18,130	18,336	18,125	18,289		
2009/10/15	18,420	18,546	18,348	18,395		
2009/10/16	18,411	18,512	18,176	18,197		
2009/10/19	18,138	18,323	17,899	18,315		
2009/10/20	18,437	18,512	18,306	18,420		
2009/10/21	18,336	18,470	18,264	18,373		
2009/10/22	18,226	18,289	18,012	18,054		
2009/10/23	18,163	18,273	18,100	18,180		
2009/10/26	18,096	18,491	18,088	18,437		
2009/10/27	18,331	18,365	18,214	18,352		
2009/10/28	18,352	18,361	17,840	17,877		
