1989/06/12	36,100	37,300	36,000	37,300		
1989/06/13	37,500	37,600	36,100	36,200		
1989/06/14	36,500	37,500	36,400	37,400		
1989/06/15	37,100	38,100	37,000	38,100		
1989/06/16	37,900	37,900	37,200	37,400		
1989/06/17	37,400	37,800	37,000	37,600		
1989/06/19	37,800	38,000	37,000	37,200		
1989/06/20	37,500	38,500	37,300	37,900		
1989/06/21	38,000	38,000	37,600	37,900		
1989/06/22	38,000	38,100	37,600	37,600		
1989/06/23	37,900	37,900	37,300	37,600		
1989/06/24	37,600	37,800	37,500	37,500		
1989/06/26	37,700	37,800	37,000	37,000		
1989/06/27	37,000	37,500	36,800	37,000		
1989/06/28	36,800	37,100	36,600	36,900		
1989/06/29	37,200	37,500	37,000	37,000		
1989/06/30	37,100	37,500	37,100	37,300		
1989/07/01	37,200	37,200	37,000	37,000		
1989/07/03	37,000	37,300	36,800	36,900		
1989/07/04	37,100	37,200	36,500	37,200		
1989/07/05	37,200	37,200	36,700	37,100		
1989/07/06	37,100	37,100	36,600	36,800		
1989/07/07	36,700	37,200	36,600	37,100		
1989/07/08	37,000	37,100	36,800	37,100		
1989/07/10	37,300	37,300	36,800	37,100		
1989/07/11	37,400	38,000	37,300	37,700		
1989/07/12	38,000	38,300	37,900	38,000		
1989/07/13	38,000	38,500	37,900	38,400		
1989/07/14	38,000	38,800	38,000	38,700		
1989/07/15	38,900	40,000	38,900	40,000		
1989/07/18	41,200	41,400	40,200	41,000		
1989/07/19	40,500	40,700	40,000	40,300		
1989/07/20	40,500	41,300	40,500	41,200		
1989/07/21	41,600	41,700	41,000	41,600		
1989/07/22	41,600	41,600	41,200	41,300		
1989/07/24	41,600	41,900	41,300	41,900		
1989/07/25	42,300	43,500	42,300	43,000		
1989/07/26	43,300	44,000	43,000	43,500		
1989/07/27	43,500	44,200	43,000	43,000		
1989/07/28	42,800	43,600	42,500	42,500		
1989/07/29	42,700	42,900	42,200	42,300		
1989/07/31	42,200	42,800	42,000	42,600		
1989/08/01	42,900	43,000	42,600	42,700		
1989/08/02	42,400	43,000	42,300	42,900		
1989/08/03	43,100	43,100	42,800	43,000		
1989/08/04	43,000	43,000	42,600	42,900		
1989/08/05	43,000	43,100	42,700	42,800		
1989/08/07	43,300	43,300	42,700	42,900		
1989/08/08	43,000	43,200	42,800	43,100		
1989/08/09	43,400	44,300	43,400	44,200		
1989/08/10	44,600	45,200	44,200	45,000		
1989/08/11	45,000	46,300	44,800	45,500		
1989/08/12	45,600	47,100	45,600	47,000		
1989/08/14	47,600	48,000	46,700	47,000		
1989/08/16	47,200	47,300	46,500	46,900		
1989/08/17	47,300	47,800	46,900	47,000		
1989/08/18	47,300	47,300	46,600	46,900		
1989/08/19	47,500	47,600	46,700	47,000		
1989/08/21	47,100	47,300	46,800	46,800		
1989/08/22	47,000	48,400	46,800	48,200		
1989/08/23	48,700	49,200	48,300	48,700		
1989/08/24	45,000	46,000	45,000	46,000		
1989/08/25	47,000	47,600	46,900	46,900		
1989/08/26	47,300	48,500	47,300	48,500		
1989/08/28	50,000	50,100	48,600	49,700		
1989/08/29	49,500	49,500	48,600	49,000		
1989/08/30	48,500	49,500	48,000	48,500		
1989/08/31	48,000	48,000	46,900	47,300		
1989/09/01	47,700	48,300	46,800	47,900		
1989/09/02	47,600	49,500	47,500	49,500		
1989/09/04	49,900	50,300	48,500	49,300		
1989/09/05	49,000	50,000	48,800	50,000		
1989/09/06	50,400	50,500	49,000	49,500		
1989/09/07	49,500	49,900	49,100	49,400		
1989/09/08	49,600	49,800	49,300	49,700		
1989/09/09	50,000	50,000	49,500	49,500		
1989/09/11	49,300	49,700	49,300	49,400		
1989/09/12	49,500	50,300	49,300	49,800		
1989/09/16	50,000	50,200	49,500	49,700		
1989/09/18	50,000	50,000	49,600	49,700		
1989/09/19	49,700	49,800	49,500	49,600		
1989/09/20	49,200	49,500	48,600	48,700		
1989/09/21	48,400	49,000	48,100	48,200		
1989/09/22	48,400	48,600	47,900	48,000		
1989/09/23	48,200	48,300	47,600	47,700		
1989/09/25	47,500	47,900	47,000	47,100		
1989/09/26	47,500	47,500	46,300	46,900		
1989/09/27	46,900	48,100	46,500	47,800		
1989/09/28	48,400	48,800	48,000	48,800		
1989/09/29	49,100	49,100	48,100	48,100		
1989/09/30	47,900	47,900	47,500	47,700		
1989/10/04	47,700	47,700	46,900	46,900		
1989/10/05	46,800	47,500	46,600	47,000		
1989/10/06	47,000	47,300	46,600	47,200		
1989/10/07	47,400	47,500	46,700	46,800		
1989/10/10	46,500	46,800	46,400	46,700		
1989/10/11	46,900	47,200	46,600	47,200		
1989/10/12	47,300	47,400	46,900	47,100		
1989/10/13	47,300	47,300	46,900	47,100		
1989/10/14	47,100	47,100	46,800	47,000		
1989/10/16	46,800	46,800	46,500	46,500		
1989/10/17	46,500	46,800	46,200	46,300		
1989/10/18	46,300	46,400	45,500	45,800		
1989/10/19	45,500	45,500	44,500	45,000		
1989/10/20	45,000	45,100	44,000	44,300		
1989/10/21	44,000	44,200	44,000	44,100		
1989/10/23	43,700	44,900	43,700	44,500		
1989/10/24	44,500	45,500	44,500	45,200		
1989/10/25	45,000	45,000	44,600	44,800		
1989/10/26	44,600	44,700	44,400	44,600		
1989/10/27	44,600	44,600	44,200	44,600		
1989/10/28	45,000	45,400	44,900	45,000		
1989/10/30	45,000	45,700	45,000	45,600		
1989/10/31	45,400	45,900	45,000	45,800		
1989/11/01	46,200	46,200	45,700	45,900		
1989/11/02	45,300	46,000	45,300	45,700		
1989/11/03	45,700	46,000	45,700	45,800		
1989/11/04	46,000	46,000	45,100	45,600		
1989/11/06	45,800	45,800	45,100	45,300		
1989/11/07	45,300	45,400	45,000	45,200		
1989/11/08	45,400	45,500	44,700	45,200		
1989/11/09	45,200	46,800	45,100	46,700		
1989/11/10	46,700	47,000	46,000	46,400		
1989/11/11	46,500	46,700	46,100	46,200		
1989/11/13	46,200	47,800	46,000	46,600		
1989/11/14	46,500	47,200	46,100	46,200		
1989/11/15	46,300	46,600	46,200	46,500		
1989/11/16	46,600	46,900	46,600	46,700		
1989/11/17	46,700	46,700	46,000	46,500		
1989/11/18	46,300	46,500	46,000	46,200		
1989/11/20	46,000	46,000	45,300	45,700		
1989/11/21	45,500	45,500	44,800	44,900		
1989/11/22	44,800	45,200	44,300	45,000		
1989/11/23	45,000	45,500	44,800	44,800		
1989/11/24	44,700	45,700	44,500	45,000		
1989/11/25	45,100	45,100	44,700	45,100		
1989/11/27	44,800	45,000	44,600	44,800		
1989/11/28	44,800	45,000	44,400	44,500		
1989/11/29	44,400	45,000	44,200	44,600		
1989/11/30	44,500	45,000	44,300	44,400		
1989/12/01	44,600	44,900	44,200	44,300		
1989/12/02	44,300	44,300	42,800	43,600		
1989/12/04	43,600	43,600	42,600	42,800		
1989/12/05	42,700	42,700	42,100	42,200		
1989/12/06	42,100	42,600	41,300	41,900		
1989/12/07	41,900	42,000	41,500	41,700		
1989/12/08	41,500	42,500	40,600	41,500		
1989/12/09	41,300	41,400	40,800	41,000		
1989/12/11	40,700	41,900	40,600	41,000		
1989/12/12	42,600	42,600	42,600	42,600		
1989/12/13	44,200	44,200	44,200	44,200		
1989/12/14	45,800	45,800	45,300	45,800		
1989/12/15	46,000	46,800	45,100	46,000		
1989/12/16	46,900	46,900	46,000	46,500		
1989/12/18	46,700	46,800	46,000	46,400		
1989/12/19	46,600	46,700	45,800	46,700		
1989/12/20	46,900	47,000	46,100	46,900		
1989/12/21	46,900	47,100	46,400	47,000		
1989/12/22	47,100	47,100	46,300	47,000		
1989/12/23	47,000	47,000	46,600	46,600		
1989/12/26	46,600	46,600	45,300	45,300		
1990/01/03	44,000	45,000	43,200	44,800		
1990/01/04	45,000	45,800	44,800	45,300		
1990/01/05	45,000	45,300	44,300	44,300		
1990/01/06	44,800	45,000	44,500	44,500		
1990/01/08	44,500	44,900	44,000	44,000		
1990/01/09	44,500	44,500	43,500	44,300		
1990/01/10	44,300	44,300	43,800	43,800		
1990/01/11	43,800	43,800	43,200	43,200		
1990/01/12	43,300	43,400	42,900	43,400		
1990/01/13	43,200	43,200	42,900	43,000		
1990/01/15	42,700	42,800	42,200	42,300		
1990/01/16	42,300	42,300	41,400	42,300		
1990/01/17	42,200	42,200	41,800	41,800		
1990/01/18	42,000	42,300	41,500	41,800		
1990/01/19	41,800	41,800	41,300	41,300		
1990/01/20	41,200	41,500	41,000	41,400		
1990/01/22	42,000	42,900	41,800	42,900		
1990/01/23	42,900	43,800	42,800	42,900		
1990/01/24	43,500	43,700	43,400	43,600		
1990/01/25	44,000	44,000	43,600	43,700		
1990/01/29	43,600	43,900	43,300	43,500		
1990/01/30	43,600	43,600	42,500	43,000		
1990/01/31	42,400	43,000	42,400	42,800		
1990/02/01	42,500	42,500	42,100	42,400		
1990/02/02	42,100	42,300	41,700	41,700		
1990/02/03	41,500	41,700	41,300	41,500		
1990/02/05	41,500	41,800	41,500	41,700		
1990/02/06	41,900	43,000	41,900	43,000		
1990/02/07	43,000	43,600	42,600	43,000		
1990/02/08	43,000	43,500	42,700	43,400		
1990/02/09	43,600	43,800	43,000	43,400		
1990/02/10	43,300	43,300	43,000	43,100		
1990/02/12	42,900	43,300	42,800	42,900		
1990/02/13	42,700	42,800	42,200	42,200		
1990/02/14	42,200	42,600	42,200	42,500		
1990/02/15	43,800	44,100	43,300	44,100		
1990/02/16	44,600	44,900	44,200	44,300		
1990/02/17	44,500	44,600	44,000	44,000		
1990/02/19	43,800	45,400	43,600	44,300		
1990/02/20	44,600	44,800	44,400	44,500		
1990/02/21	44,600	44,700	44,000	44,000		
1990/02/22	43,900	44,500	43,900	44,000		
1990/02/23	44,400	44,400	43,900	43,900		
1990/02/24	44,000	44,000	43,600	43,800		
1990/02/26	43,600	43,800	43,100	43,100		
1990/02/27	43,000	44,400	42,900	43,900		
1990/02/28	43,800	44,200	43,200	43,500		
1990/03/02	44,000	45,000	43,800	44,100		
1990/03/03	44,000	44,000	43,700	43,800		
1990/03/05	43,800	44,100	43,500	43,500		
1990/03/06	43,300	44,000	43,300	43,700		
1990/03/07	44,000	44,000	43,400	43,500		
1990/03/08	43,400	44,000	43,400	43,400		
1990/03/09	43,700	43,700	43,100	43,400		
1990/03/12	43,400	43,600	43,100	43,200		
1990/03/13	43,100	43,200	42,800	42,800		
1990/03/14	42,700	43,100	42,400	42,800		
1990/03/15	42,800	42,800	42,500	42,600		
1990/03/16	42,700	43,300	42,600	43,000		
1990/03/17	43,000	43,100	42,800	43,100		
1990/03/19	43,200	43,600	43,000	43,200		
1990/03/20	43,800	44,800	43,600	44,600		
1990/03/21	44,800	45,000	44,200	44,700		
1990/03/22	44,600	44,900	44,300	44,700		
1990/03/23	44,700	44,900	44,200	44,900		
1990/03/24	44,800	44,800	44,300	44,400		
1990/03/26	44,400	44,500	44,000	44,100		
1990/03/27	44,300	44,300	43,800	43,800		
1990/03/28	43,800	44,000	43,300	43,300		
1990/03/29	43,400	44,000	43,400	43,700		
1990/03/30	43,800	45,300	43,800	45,300		
1990/03/31	45,400	46,000	44,900	45,700		
1990/04/02	45,600	45,700	45,100	45,300		
1990/04/03	45,100	45,300	44,700	45,200		
1990/04/04	45,200	45,300	44,200	44,900		
1990/04/06	44,900	44,900	44,300	44,400		
1990/04/07	44,400	44,600	44,300	44,500		
1990/04/09	44,300	44,700	44,300	44,400		
1990/04/10	44,200	44,300	43,800	44,000		
1990/04/11	44,000	44,500	43,800	44,300		
1990/04/12	44,500	44,500	43,800	43,900		
1990/04/13	43,600	43,900	43,300	43,800		
1990/04/14	43,700	43,700	43,100	43,300		
1990/04/16	43,200	43,400	42,500	42,600		
1990/04/17	42,400	43,200	42,000	43,200		
1990/04/18	43,000	43,300	42,000	42,700		
1990/04/19	42,500	42,800	41,500	41,500		
1990/04/20	41,500	42,000	40,100	40,100		
1990/04/21	40,100	41,000	40,100	40,800		
1990/04/23	40,800	41,100	40,500	40,700		
1990/04/24	40,800	41,200	40,700	40,700		
1990/04/25	40,700	40,900	40,000	40,100		
1990/04/26	39,800	39,800	38,500	38,500		
1990/04/27	38,500	39,500	38,300	39,300		
1990/04/28	38,900	38,900	38,000	38,000		
1990/04/30	36,700	37,100	36,700	36,700		
1990/05/01	36,000	38,000	36,000	38,000		
1990/05/03	39,300	39,300	39,000	39,300		
1990/05/04	40,600	40,600	40,100	40,600		
1990/05/07	41,000	41,800	40,600	40,600		
1990/05/08	40,100	41,100	40,100	40,200		
1990/05/09	40,000	40,900	39,700	40,200		
1990/05/10	40,300	40,300	39,300	39,500		
1990/05/11	39,200	39,400	38,200	38,500		
1990/05/12	38,700	38,800	38,000	38,200		
1990/05/14	37,900	38,100	37,000	37,500		
1990/05/15	37,000	37,000	36,300	36,800		
1990/05/16	37,100	38,100	37,100	38,100		
1990/05/17	39,000	39,400	38,400	38,800		
1990/05/18	38,400	39,200	38,400	39,100		
1990/05/19	39,000	39,500	39,000	39,100		
1990/05/21	39,100	39,500	38,800	39,300		
1990/05/22	39,600	40,300	39,600	40,100		
1990/05/23	40,200	40,600	40,000	40,500		
1990/05/24	40,200	40,600	40,200	40,500		
1990/05/25	40,500	41,000	40,500	40,800		
1990/05/26	41,000	41,000	40,300	40,700		
1990/05/28	40,700	40,700	39,800	39,800		
1990/05/29	40,200	40,200	39,600	40,000		
1990/05/30	39,900	41,200	39,700	40,600		
1990/05/31	40,800	41,200	40,800	40,800		
1990/06/01	42,400	42,400	42,400	42,400		
1990/06/02	44,000	44,000	43,000	44,000		
1990/06/04	44,000	44,500	43,700	44,000		
1990/06/05	44,000	44,000	43,100	43,600		
1990/06/07	43,500	43,700	43,200	43,500		
1990/06/08	43,200	43,600	43,200	43,600		
1990/06/09	43,300	43,500	43,000	43,400		
1990/06/11	43,200	43,200	42,500	42,500		
1990/06/12	42,300	42,700	42,000	42,700		
1990/06/13	42,500	42,500	42,000	42,300		
1990/06/14	42,200	42,200	41,600	41,600		
1990/06/15	41,600	41,700	41,300	41,600		
1990/06/16	41,500	41,600	41,200	41,600		
1990/06/18	41,300	41,300	40,600	40,600		
1990/06/19	40,100	41,500	39,800	40,200		
1990/06/20	40,000	40,500	39,900	39,900		
1990/06/21	39,900	40,300	39,900	39,900		
1990/06/22	40,100	40,200	39,800	40,000		
1990/06/23	40,100	40,300	40,100	40,200		
1990/06/25	40,200	40,200	39,800	40,200		
1990/06/26	40,200	40,200	39,600	40,000		
1990/06/27	40,000	40,000	39,600	39,600		
1990/06/28	39,600	39,900	39,300	39,700		
1990/06/29	39,500	39,600	39,000	39,500		
1990/06/30	39,000	39,500	38,800	39,000		
1990/07/02	39,100	39,300	39,000	39,300		
1990/07/03	39,500	40,600	39,500	40,600		
1990/07/04	40,900	41,000	40,000	40,100		
1990/07/05	39,800	40,200	39,500	39,500		
1990/07/06	39,600	39,800	39,300	39,300		
1990/07/07	39,300	39,500	39,000	39,400		
1990/07/09	39,200	39,600	39,200	39,500		
1990/07/10	39,500	39,800	39,000	39,700		
1990/07/11	39,500	39,800	39,500	39,700		
1990/07/12	39,500	39,700	38,700	39,000		
1990/07/13	39,100	39,100	38,400	38,500		
1990/07/14	38,500	38,900	38,500	38,700		
1990/07/16	38,700	38,700	38,000	38,100		
1990/07/18	38,600	39,100	38,400	38,400		
1990/07/19	38,200	38,600	38,100	38,200		
1990/07/20	38,500	38,500	38,100	38,200		
1990/07/21	38,100	38,100	37,800	37,800		
1990/07/23	37,700	37,800	37,500	37,500		
1990/07/24	37,200	37,500	37,000	37,500		
1990/07/25	37,400	38,000	37,400	37,500		
1990/07/26	37,400	37,500	37,000	37,000		
1990/07/27	37,100	37,300	36,700	37,000		
1990/07/28	36,900	37,500	36,900	37,500		
1990/07/30	37,500	37,500	36,900	37,100		
1990/07/31	36,700	37,500	36,700	37,400		
1990/08/01	37,400	38,600	37,400	38,000		
1990/08/02	38,300	38,300	38,000	38,200		
1990/08/03	37,800	37,800	37,100	37,300		
1990/08/04	37,000	37,100	36,800	36,900		
1990/08/06	37,000	37,000	36,300	36,400		
1990/08/07	36,100	36,100	35,300	36,000		
1990/08/08	35,500	35,700	35,400	35,700		
1990/08/09	35,700	36,000	35,000	35,800		
1990/08/10	35,800	37,100	35,500	36,500		
1990/08/11	36,500	37,000	36,500	36,500		
1990/08/13	36,400	36,500	36,100	36,200		
1990/08/14	35,200	35,500	34,900	34,900		
1990/08/16	34,900	35,400	33,600	34,300		
1990/08/17	33,300	34,300	33,300	34,200		
1990/08/18	34,000	34,400	34,000	34,100		
1990/08/20	33,000	34,200	33,000	33,300		
1990/08/21	33,300	33,300	32,000	32,000		
1990/08/22	32,000	32,200	30,700	32,000		
1990/08/23	32,000	32,000	31,000	31,900		
1990/08/24	31,900	32,200	30,700	31,900		
1990/08/25	31,700	31,800	31,000	31,600		
1990/08/27	32,000	32,900	32,000	32,900		
1990/08/28	34,000	34,200	33,900	34,200		
1990/08/29	34,900	34,900	32,900	33,600		
1990/08/30	33,400	33,400	32,300	32,300		
1990/08/31	31,300	32,300	31,300	31,600		
1990/09/01	31,600	32,000	31,600	31,600		
1990/09/03	32,000	32,900	31,700	32,900		
1990/09/04	33,000	33,500	32,400	32,400		
1990/09/05	32,400	32,400	31,800	32,400		
1990/09/06	32,500	32,500	31,900	32,400		
1990/09/07	32,400	32,400	31,900	32,400		
1990/09/08	32,400	32,500	32,000	32,000		
1990/09/10	32,000	32,300	32,000	32,000		
1990/09/11	32,000	32,100	32,000	32,000		
1990/09/12	32,000	32,100	31,600	31,600		
1990/09/13	31,600	31,700	31,600	31,600		
1990/09/14	31,500	31,600	31,400	31,600		
1990/09/15	31,600	31,600	31,200	31,200		
1990/09/17	31,000	31,200	29,900	30,000		
1990/09/18	30,000	31,300	30,000	31,300		
1990/09/19	32,100	32,100	30,900	31,300		
1990/09/20	31,400	31,500	31,000	31,400		
1990/09/21	30,100	31,600	30,100	31,400		
1990/09/22	31,400	31,600	31,400	31,500		
1990/09/24	31,500	31,700	31,500	31,600		
1990/09/25	31,600	31,900	31,600	31,700		
1990/09/26	31,700	32,300	31,700	32,000		
1990/09/27	32,000	32,200	31,700	32,100		
1990/09/28	32,100	32,200	32,000	32,200		
1990/09/29	32,200	32,500	32,200	32,500		
1990/10/05	32,500	33,800	32,500	33,800		
1990/10/06	33,800	33,900	32,800	33,700		
1990/10/08	33,700	33,800	33,700	33,800		
1990/10/10	33,800	34,300	33,000	34,300		
1990/10/11	34,400	35,400	34,300	34,800		
1990/10/12	34,700	35,600	34,700	35,200		
1990/10/13	35,200	35,500	35,100	35,100		
1990/10/15	35,100	36,300	35,000	35,500		
1990/10/16	36,000	36,000	34,500	34,500		
1990/10/17	35,000	35,200	34,500	34,800		
1990/10/18	35,300	35,300	34,600	34,900		
1990/10/19	34,800	36,200	34,800	36,200		
1990/10/20	36,200	36,500	36,000	36,000		
1990/10/22	35,800	37,300	35,500	37,000		
1990/10/23	38,000	38,300	38,000	38,300		
1990/10/24	39,600	39,600	39,100	39,600		
1990/10/25	38,300	38,500	38,300	38,300		
1990/10/26	37,000	37,000	37,000	37,000		
1990/10/27	35,700	36,900	35,700	36,600		
1990/10/29	37,900	37,900	36,600	36,600		
1990/10/30	36,600	37,800	36,000	36,500		
1990/10/31	36,500	36,500	35,500	36,400		
1990/11/01	36,100	37,300	35,900	37,000		
1990/11/02	37,000	37,500	35,700	36,300		
1990/11/03	36,000	36,300	36,000	36,300		
1990/11/05	35,800	36,300	35,500	35,900		
1990/11/06	35,500	36,500	35,500	35,600		
1990/11/07	35,700	36,200	35,600	35,600		
1990/11/08	36,000	36,000	35,000	35,300		
1990/11/09	34,200	35,300	34,200	35,000		
1990/11/10	34,900	35,300	34,800	35,000		
1990/11/12	34,300	35,400	34,300	35,000		
1990/11/13	35,000	35,400	35,000	35,200		
1990/11/14	35,500	35,500	34,600	35,200		
1990/11/15	35,200	35,200	34,500	34,900		
1990/11/16	34,200	35,000	34,200	34,900		
1990/11/17	34,700	34,900	34,500	34,800		
1990/11/19	34,700	34,700	33,800	34,500		
1990/11/20	34,100	34,100	33,400	34,000		
1990/11/21	33,800	34,000	33,200	33,800		
1990/11/22	33,500	34,500	33,500	33,500		
1990/11/23	33,500	34,000	33,500	33,700		
1990/11/24	33,800	33,800	33,300	33,800		
1990/11/26	33,700	34,300	33,700	34,000		
1990/11/27	34,100	34,700	34,000	34,400		
1990/11/28	34,400	34,800	34,400	34,500		
1990/11/29	34,600	34,600	33,700	34,200		
1990/11/30	33,800	34,200	33,800	34,200		
1990/12/01	34,500	34,900	34,500	34,500		
1990/12/03	34,800	35,400	34,700	34,700		
1990/12/04	34,700	34,700	34,600	34,600		
1990/12/05	34,200	34,900	34,200	34,800		
1990/12/06	34,900	35,000	34,500	34,800		
1990/12/07	34,900	35,000	34,600	34,900		
1990/12/08	34,900	34,900	34,500	34,700		
1990/12/10	34,700	34,800	34,400	34,600		
1990/12/11	34,000	35,600	34,000	35,000		
1990/12/12	35,300	35,300	34,500	35,000		
1990/12/13	34,900	35,000	34,500	34,700		
1990/12/14	34,400	34,500	34,300	34,300		
1990/12/15	34,000	34,300	34,000	34,100		
1990/12/17	34,300	35,000	34,000	34,000		
1990/12/18	34,300	34,300	34,000	34,000		
1990/12/19	33,800	34,000	33,400	33,500		
1990/12/20	33,000	33,500	33,000	33,200		
1990/12/21	33,000	33,200	32,900	33,100		
1990/12/22	33,200	33,300	32,800	33,000		
1990/12/24	32,500	33,200	32,500	33,000		
1990/12/26	33,000	33,200	32,900	33,000		
1991/01/03	32,300	32,300	31,900	32,100		
1991/01/04	32,700	32,700	32,300	32,500		
1991/01/05	32,600	32,700	32,400	32,500		
1991/01/07	32,200	32,300	31,800	32,100		
1991/01/08	32,000	32,000	31,000	31,500		
1991/01/09	31,500	31,500	31,000	31,000		
1991/01/10	30,500	30,500	29,700	29,700		
1991/01/11	29,600	30,200	29,600	29,700		
1991/01/12	30,000	30,700	30,000	30,700		
1991/01/14	30,700	31,200	30,200	31,200		
1991/01/15	29,900	30,400	29,900	30,000		
1991/01/16	29,500	30,000	29,500	29,900		
1991/01/17	29,500	30,900	29,500	30,900		
1991/01/18	32,100	32,100	30,900	31,800		
1991/01/19	31,000	31,700	31,000	31,500		
1991/01/21	31,000	31,000	30,200	30,200		
1991/01/22	30,300	30,300	30,000	30,000		
1991/01/23	29,900	30,300	29,900	30,100		
1991/01/24	30,000	30,500	29,800	30,500		
1991/01/25	30,500	30,900	30,300	30,300		
1991/01/26	30,400	30,400	30,000	30,200		
1991/01/28	30,200	31,000	30,000	30,600		
1991/01/29	30,600	30,900	30,300	30,600		
1991/01/30	30,100	30,700	30,100	30,500		
1991/01/31	30,500	30,500	30,300	30,500		
1991/02/01	30,300	30,600	30,300	30,300		
1991/02/02	30,300	31,600	30,200	31,300		
1991/02/04	31,000	31,800	31,000	31,400		
1991/02/05	31,200	31,300	30,500	30,500		
1991/02/06	30,600	31,000	30,500	30,500		
1991/02/07	30,600	30,700	30,600	30,700		
1991/02/08	30,600	30,600	30,200	30,400		
1991/02/09	30,400	30,600	30,400	30,400		
1991/02/11	30,400	30,400	30,300	30,300		
1991/02/12	30,300	31,300	30,300	30,900		
1991/02/13	30,900	31,600	30,900	31,400		
1991/02/18	32,400	32,700	32,100	32,700		
1991/02/19	33,000	33,500	33,000	33,100		
1991/02/20	33,100	33,400	33,100	33,100		
1991/02/21	33,000	33,100	32,700	33,100		
1991/02/22	33,600	33,600	32,200	32,600		
1991/02/23	32,600	33,500	32,600	33,500		
1991/02/25	34,400	34,400	33,500	33,600		
1991/02/26	33,800	34,000	33,600	33,700		
1991/02/27	33,800	34,000	33,800	34,000		
1991/02/28	34,000	34,300	33,400	33,900		
1991/03/02	34,200	34,300	33,900	33,900		
1991/03/04	33,700	33,700	33,500	33,500		
1991/03/05	33,100	33,700	33,100	33,600		
1991/03/06	33,600	34,300	33,600	34,100		
1991/03/07	34,400	34,500	33,800	33,800		
1991/03/08	34,000	35,100	33,600	35,000		
1991/03/09	35,000	36,000	34,900	34,900		
1991/03/11	35,300	35,700	35,000	35,300		
1991/03/12	35,500	35,600	35,000	35,000		
1991/03/13	35,000	35,300	34,800	35,000		
1991/03/14	35,000	35,300	34,300	34,600		
1991/03/15	34,600	35,600	34,600	35,400		
1991/03/16	35,600	35,800	34,600	35,000		
1991/03/18	35,000	35,000	34,600	34,600		
1991/03/19	34,400	34,500	34,000	34,000		
1991/03/20	34,000	34,200	34,000	34,100		
1991/03/21	34,000	34,600	34,000	34,000		
1991/03/22	34,000	34,000	33,700	33,900		
1991/03/23	34,000	34,000	33,500	33,600		
1991/03/25	33,600	34,000	33,600	33,900		
1991/03/27	33,700	34,000	33,500	33,700		
1991/03/28	33,700	34,100	33,600	33,800		
1991/03/29	34,100	34,700	33,800	34,000		
1991/03/30	34,000	34,000	33,700	34,000		
1991/04/01	33,600	34,000	33,400	33,400		
1991/04/02	33,600	33,600	33,000	33,100		
1991/04/03	33,100	33,900	33,100	33,400		
1991/04/04	33,400	33,700	33,300	33,700		
1991/04/06	33,500	33,700	33,500	33,700		
1991/04/08	33,700	33,900	33,500	33,700		
1991/04/09	33,900	33,900	33,500	33,700		
1991/04/10	34,000	34,000	33,400	33,400		
1991/04/11	33,600	33,600	33,200	33,300		
1991/04/12	33,300	33,300	33,000	33,300		
1991/04/13	33,300	33,500	33,000	33,300		
1991/04/15	33,300	33,500	33,200	33,300		
1991/04/16	33,500	33,500	33,300	33,500		
1991/04/17	33,500	33,700	33,500	33,500		
1991/04/18	33,600	33,600	33,000	33,400		
1991/04/19	34,100	34,100	33,400	33,400		
1991/04/20	33,400	33,400	33,000	33,300		
1991/04/22	33,100	33,200	33,000	33,200		
1991/04/23	33,200	33,700	33,200	33,700		
1991/04/24	33,700	33,800	33,000	33,300		
1991/04/25	33,100	33,300	33,100	33,100		
1991/04/26	33,000	33,300	33,000	33,200		
1991/04/27	33,200	33,200	33,000	33,200		
1991/04/29	33,200	33,800	33,000	33,400		
1991/04/30	33,400	33,700	33,400	33,600		
1991/05/01	33,800	33,800	33,500	33,600		
1991/05/02	33,800	34,300	33,800	33,800		
1991/05/03	33,700	33,900	33,500	33,800		
1991/05/04	33,600	34,000	33,600	34,000		
1991/05/06	34,000	34,000	33,700	33,900		
1991/05/07	33,900	33,900	33,600	33,600		
1991/05/08	33,600	33,600	33,300	33,400		
1991/05/09	33,400	33,800	33,400	33,700		
1991/05/10	33,500	33,700	33,500	33,700		
1991/05/11	33,500	33,600	33,500	33,600		
1991/05/13	33,500	33,600	33,500	33,500		
1991/05/14	33,500	33,900	33,500	33,800		
1991/05/15	33,800	33,800	33,500	33,500		
1991/05/16	33,500	33,800	33,300	33,600		
1991/05/17	33,600	33,800	33,500	33,700		
1991/05/18	33,700	34,100	33,700	33,800		
1991/05/20	33,900	33,900	33,300	33,500		
1991/05/22	33,500	33,500	33,000	33,300		
1991/05/23	33,300	33,300	33,000	33,300		
1991/05/24	33,300	33,300	32,900	33,000		
1991/05/25	33,000	33,000	32,900	33,000		
1991/05/27	33,000	33,200	32,400	32,800		
1991/05/28	33,000	33,000	32,200	32,500		
1991/05/29	32,300	32,500	32,000	32,300		
1991/05/30	32,300	32,600	32,300	32,400		
1991/05/31	32,400	33,600	32,000	33,600		
1991/06/01	32,700	33,400	32,700	33,400		
1991/06/03	33,400	33,400	32,800	33,000		
1991/06/04	33,000	33,000	32,300	33,000		
1991/06/05	32,900	33,200	32,600	33,200		
1991/06/07	33,000	33,100	32,600	33,000		
1991/06/08	33,000	33,000	32,500	33,000		
1991/06/10	32,800	33,000	32,600	32,700		
1991/06/11	32,700	32,800	32,700	32,700		
1991/06/12	32,700	32,800	32,700	32,800		
1991/06/13	32,800	33,000	32,800	33,000		
