2014/05/27	7,570	7,690	7,565	7,660		
2014/05/28	7,660	7,670	7,580	7,580		
2014/05/29	7,570	7,610	7,565	7,590		
2014/05/30	7,590	7,645	7,570	7,645		
2014/06/02	7,640	7,655	7,605	7,630		
2014/06/03	7,630	7,685	7,625	7,630		
2014/06/05	7,625	7,695	7,625	7,675		
2014/06/09	7,635	7,680	7,595	7,670		
2014/06/10	7,625	7,650	7,600	7,600		
2014/06/11	7,610	7,620	7,580	7,610		
2014/06/12	7,615	7,650	7,605	7,630		
2014/06/13	7,665	7,755	7,660	7,735		
2014/06/16	7,745	7,755	7,690	7,690		
2014/06/17	7,700	7,715	7,675	7,685		
2014/06/18	7,690	7,735	7,685	7,725		
2014/06/19	7,685	7,730	7,665	7,705		
2014/06/20	7,720	7,835	7,715	7,820		
2014/06/23	7,805	7,815	7,760	7,780		
2014/06/24	7,795	7,800	7,675	7,690		
2014/06/25	7,700	7,755	7,685	7,750		
2014/06/26	7,730	7,735	7,675	7,685		
2014/06/27	7,695	7,745	7,675	7,705		
2014/06/30	7,700	7,700	7,660	7,695		
2014/07/01	7,715	7,745	7,680	7,695		
2014/07/02	7,660	7,675	7,620	7,640		
2014/07/03	7,640	7,660	7,630	7,650		
2014/07/04	7,620	7,670	7,615	7,665		
2014/07/07	7,680	7,730	7,665	7,705		
2014/07/08	7,710	7,740	7,690	7,705		
2014/07/09	7,745	7,770	7,735	7,745		
2014/07/10	7,730	7,750	7,715	7,730		
2014/07/11	7,775	7,815	7,770	7,800		
2014/07/14	7,765	7,790	7,745	7,765		
2014/07/15	7,745	7,750	7,670	7,690		
2014/07/16	7,695	7,700	7,665	7,680		
2014/07/17	7,660	7,670	7,625	7,655		
2014/07/18	7,710	7,720	7,665	7,665		
2014/07/21	7,640	7,670	7,615	7,670		
2014/07/22	7,675	7,675	7,620	7,620		
2014/07/23	7,610	7,640	7,600	7,625		
2014/07/24	7,625	7,640	7,595	7,625		
2014/07/25	7,620	7,625	7,600	7,605		
2014/07/28	7,605	7,610	7,525	7,540		
2014/07/29	7,515	7,525	7,460	7,465		
2014/07/30	7,445	7,455	7,330	7,375		
2014/07/31	7,385	7,420	7,350	7,420		
2014/08/01	7,475	7,480	7,410	7,430		
2014/08/04	7,425	7,470	7,415	7,440		
2014/08/05	7,455	7,510	7,450	7,495		
2014/08/06	7,510	7,540	7,485	7,515		
2014/08/07	7,530	7,570	7,520	7,550		
2014/08/08	7,570	7,660	7,565	7,645		
2014/08/11	7,585	7,625	7,580	7,605		
2014/08/12	7,585	7,605	7,555	7,600		
2014/08/13	7,590	7,605	7,565	7,565		
2014/08/14	7,550	7,570	7,500	7,535		
2014/08/18	7,520	7,595	7,510	7,580		
2014/08/19	7,565	7,565	7,505	7,520		
2014/08/20	7,500	7,540	7,490	7,530		
2014/08/21	7,545	7,665	7,540	7,650		
2014/08/22	7,635	7,650	7,585	7,605		
2014/08/25	7,615	7,650	7,570	7,580		
2014/08/26	7,565	7,580	7,535	7,550		
2014/08/27	7,535	7,560	7,510	7,540		
2014/08/28	7,530	7,550	7,480	7,545		
2014/08/29	7,565	7,615	7,555	7,575		
2014/09/01	7,590	7,600	7,565	7,580		
2014/09/02	7,595	7,665	7,590	7,655		
2014/09/03	7,680	7,710	7,650	7,660		
2014/09/04	7,630	7,650	7,610	7,640		
2014/09/05	7,655	7,700	7,630	7,660		
2014/09/11	7,670	7,715	7,670	7,705		
2014/09/12	7,710	7,725	7,675	7,690		
2014/09/15	7,715	7,755	7,700	7,725		
2014/09/16	7,720	7,725	7,685	7,695		
2014/09/17	7,660	7,665	7,620	7,620		
2014/09/18	7,635	7,680	7,620	7,665		
2014/09/19	7,640	7,655	7,620	7,640		
2014/09/22	7,675	7,765	7,675	7,740		
2014/09/23	7,775	7,780	7,730	7,750		
2014/09/24	7,795	7,810	7,755	7,760		
2014/09/25	7,730	7,785	7,725	7,770		
2014/09/26	7,830	7,835	7,790	7,790		
2014/09/29	7,790	7,830	7,775	7,810		
2014/09/30	7,840	7,880	7,805	7,850		
2014/10/01	7,890	7,960	7,875	7,950		
2014/10/02	8,010	8,090	7,990	8,050		
2014/10/06	8,035	8,085	8,015	8,070		
2014/10/07	8,020	8,090	8,020	8,065		
2014/10/08	8,100	8,130	8,075	8,085		
2014/10/10	8,135	8,250	8,135	8,210		
2014/10/13	8,320	8,320	8,230	8,240		
2014/10/14	8,200	8,255	8,185	8,235		
2014/10/15	8,255	8,295	8,210	8,260		
2014/10/16	8,295	8,355	8,285	8,295		
2014/10/17	8,285	8,405	8,270	8,380		
2014/10/20	8,315	8,325	8,255	8,280		
2014/10/21	8,305	8,380	8,305	8,345		
2014/10/22	8,255	8,310	8,240	8,280		
2014/10/23	8,300	8,310	8,230	8,265		
2014/10/24	8,245	8,355	8,240	8,305		
2014/10/27	8,280	8,285	8,230	8,265		
2014/10/28	8,255	8,300	8,245	8,275		
2014/10/29	8,225	8,255	8,100	8,115		
2014/10/30	8,140	8,175	8,120	8,120		
2014/10/31	8,095	8,155	8,070	8,075		
2014/11/03	8,080	8,140	8,080	8,120		
2014/11/04	8,140	8,205	8,095	8,180		
2014/11/05	8,155	8,220	8,150	8,205		
2014/11/06	8,215	8,240	8,145	8,155		
2014/11/07	8,160	8,185	8,140	8,150		
2014/11/10	8,115	8,125	8,040	8,065		
2014/11/11	8,070	8,085	8,050	8,075		
2014/11/12	8,080	8,085	8,010	8,040		
2014/11/13	8,045	8,090	8,020	8,070		
2014/11/14	8,090	8,175	8,085	8,140		
2014/11/17	8,160	8,185	8,105	8,120		
2014/11/18	8,115	8,115	8,040	8,055		
2014/11/19	8,025	8,090	8,025	8,070		
2014/11/20	8,095	8,130	8,070	8,095		
2014/11/21	8,075	8,100	8,055	8,075		
2014/11/24	8,010	8,015	7,970	7,995		
2014/11/25	7,990	8,025	7,985	8,000		
2014/11/26	8,005	8,055	7,995	8,015		
2014/11/27	7,965	7,990	7,945	7,965		
2014/11/28	7,975	7,990	7,960	7,975		
2014/12/01	8,005	8,070	8,005	8,050		
2014/12/02	8,070	8,090	8,050	8,050		
2014/12/03	8,040	8,060	8,020	8,035		
2014/12/04	8,040	8,040	7,940	7,940		
2014/12/05	7,955	7,960	7,930	7,940		
2014/12/08	7,960	7,970	7,925	7,955		
2014/12/09	7,980	8,010	7,970	7,980		
2014/12/10	8,010	8,110	8,010	8,110		
2014/12/11	8,160	8,220	8,145	8,220		
2014/12/12	8,220	8,240	8,185	8,200		
2014/12/15	8,290	8,310	8,195	8,195		
2014/12/16	8,235	8,280	8,195	8,250		
2014/12/17	8,225	8,275	8,220	8,270		
2014/12/18	8,195	8,340	8,180	8,280		
2014/12/19	8,200	8,215	8,135	8,150		
2014/12/22	8,130	8,165	8,090	8,090		
2014/12/23	8,095	8,120	8,090	8,105		
2014/12/24	8,120	8,130	8,075	8,085		
2014/12/26	8,090	8,090	8,050	8,075		
2014/12/29	8,050	8,115	8,045	8,110		
2014/12/30	8,120	8,220	8,090	8,220		
2015/01/02	8,230	8,240	8,170	8,180		
2015/01/05	8,225	8,285	8,180	8,190		
2015/01/06	8,300	8,375	8,275	8,355		
2015/01/07	8,360	8,380	8,330	8,340		
2015/01/08	8,295	8,300	8,210	8,230		
2015/01/09	8,145	8,175	8,110	8,135		
2015/01/12	8,175	8,190	8,135	8,160		
2015/01/13	8,180	8,200	8,130	8,130		
2015/01/14	8,140	8,170	8,100	8,165		
2015/01/15	8,180	8,200	8,130	8,145		
2015/01/16	8,180	8,290	8,180	8,265		
2015/01/19	8,205	8,225	8,150	8,165		
2015/01/20	8,150	8,160	8,095	8,095		
2015/01/21	8,120	8,130	8,080	8,080		
2015/01/22	8,050	8,070	8,015	8,055		
2015/01/23	7,950	8,030	7,950	8,010		
2015/01/26	8,040	8,080	8,010	8,010		
2015/01/27	7,975	8,000	7,955	7,960		
2015/01/28	8,005	8,010	7,940	7,950		
2015/01/29	7,990	8,030	7,955	7,990		
2015/01/30	7,955	8,005	7,950	8,000		
2015/02/02	8,040	8,045	7,985	8,010		
2015/02/03	7,985	8,055	7,970	8,025		
2015/02/04	7,965	7,985	7,930	7,965		
2015/02/05	7,975	8,055	7,970	8,040		
2015/02/06	8,045	8,065	8,025	8,025		
2015/02/09	8,055	8,080	8,025	8,040		
2015/02/10	8,045	8,090	8,010	8,085		
2015/02/11	8,080	8,095	8,055	8,065		
2015/02/12	8,060	8,145	8,060	8,100		
2015/02/13	8,065	8,070	8,030	8,035		
2015/02/16	8,040	8,045	8,010	8,025		
2015/02/17	8,045	8,065	8,005	8,010		
2015/02/23	7,970	7,995	7,940	7,995		
2015/02/24	7,990	8,000	7,970	7,980		
2015/02/25	7,950	7,965	7,935	7,955		
2015/02/26	7,955	7,975	7,945	7,955		
2015/02/27	7,965	8,010	7,960	7,985		
2015/03/02	7,970	7,975	7,935	7,935		
2015/03/03	7,920	7,930	7,900	7,910		
2015/03/04	7,925	7,925	7,910	7,915		
2015/03/05	7,930	7,940	7,905	7,905		
2015/03/06	7,900	7,910	7,865	7,865		
2015/03/09	7,900	7,955	7,890	7,950		
2015/03/10	7,925	7,980	7,925	7,980		
2015/03/11	8,040	8,050	7,965	7,975		
2015/03/12	8,005	8,015	7,955	7,990		
2015/03/13	7,960	7,990	7,950	7,965		
2015/03/16	7,990	7,995	7,950	7,955		
2015/03/17	7,925	7,935	7,775	7,780		
2015/03/18	7,775	7,785	7,750	7,775		
2015/03/19	7,715	7,770	7,710	7,755		
2015/03/20	7,760	7,790	7,745	7,775		
2015/03/23	7,745	7,785	7,725	7,775		
2015/03/24	7,775	7,810	7,755	7,755		
2015/03/25	7,765	7,775	7,730	7,760		
2015/03/26	7,810	7,840	7,775	7,830		
2015/03/27	7,835	7,860	7,815	7,845		
2015/03/30	7,850	7,875	7,830	7,830		
2015/03/31	7,795	7,845	7,785	7,825		
2015/04/01	7,845	7,895	7,830	7,890		
2015/04/02	7,875	7,895	7,850	7,875		
2015/04/03	7,865	7,880	7,825	7,825		
2015/04/06	7,835	7,850	7,795	7,830		
2015/04/07	7,800	7,850	7,795	7,845		
2015/04/08	7,840	7,850	7,785	7,785		
2015/04/09	7,800	7,815	7,770	7,795		
2015/04/10	7,785	7,785	7,675	7,690		
2015/04/13	7,680	7,695	7,635	7,645		
2015/04/14	7,645	7,650	7,585	7,595		
2015/04/15	7,595	7,610	7,560	7,570		
2015/04/16	7,545	7,550	7,505	7,515		
2015/04/17	7,505	7,525	7,490	7,505		
2015/04/20	7,550	7,555	7,505	7,520		
2015/04/21	7,500	7,530	7,495	7,525		
2015/04/22	7,525	7,525	7,430	7,490		
2015/04/23	7,455	7,490	7,380	7,380		
2015/04/24	7,375	7,430	7,315	7,425		
2015/04/27	7,390	7,450	7,385	7,450		
2015/04/28	7,435	7,495	7,415	7,475		
2015/04/29	7,465	7,550	7,460	7,505		
2015/04/30	7,545	7,560	7,515	7,540		
2015/05/04	7,530	7,540	7,495	7,515		
2015/05/06	7,555	7,640	7,545	7,630		
2015/05/07	7,645	7,725	7,640	7,665		
2015/05/08	7,660	7,700	7,660	7,695		
2015/05/11	7,645	7,690	7,630	7,690		
2015/05/12	7,700	7,725	7,680	7,700		
2015/05/13	7,700	7,700	7,635	7,645		
2015/05/14	7,660	7,680	7,635	7,635		
2015/05/15	7,600	7,725	7,585	7,720		
2015/05/18	7,715	7,750	7,695	7,700		
2015/05/19	7,690	7,725	7,645	7,665		
2015/05/20	7,650	7,665	7,595	7,595		
2015/05/21	7,605	7,690	7,600	7,685		
2015/05/22	7,660	7,665	7,580	7,580		
2015/05/26	7,585	7,630	7,575	7,600		
2015/05/27	7,650	7,770	7,640	7,755		
2015/05/28	7,730	7,755	7,700	7,755		
2015/05/29	7,780	7,785	7,690	7,725		
2015/06/01	7,745	7,840	7,740	7,780		
2015/06/02	7,790	7,880	7,760	7,860		
2015/06/03	7,855	7,940	7,835	7,930		
2015/06/04	7,905	7,940	7,850	7,905		
2015/06/05	7,945	7,955	7,885	7,915		
2015/06/08	7,930	7,970	7,915	7,930		
2015/06/09	7,940	7,980	7,900	7,940		
2015/06/10	7,915	7,995	7,900	7,980		
2015/06/11	7,955	8,000	7,940	7,960		
2015/06/12	7,950	8,045	7,910	8,025		
2015/06/15	8,070	8,095	8,020	8,045		
2015/06/16	8,050	8,180	8,040	8,120		
2015/06/17	8,105	8,160	8,100	8,105		
2015/06/18	8,075	8,120	8,035	8,095		
2015/06/19	8,040	8,085	8,040	8,060		
2015/06/22	8,040	8,060	7,995	8,030		
2015/06/23	7,985	8,005	7,915	7,920		
2015/06/24	7,905	7,940	7,905	7,925		
2015/06/25	7,955	7,965	7,915	7,930		
2015/06/26	7,960	7,990	7,910	7,925		
2015/06/29	8,050	8,070	8,015	8,045		
2015/06/30	8,075	8,075	8,005	8,005		
2015/07/01	8,015	8,035	7,905	7,910		
2015/07/02	7,895	7,915	7,880	7,900		
2015/07/03	7,910	7,960	7,900	7,920		
2015/07/06	8,015	8,125	7,975	8,120		
2015/07/07	8,070	8,150	8,070	8,100		
2015/07/08	8,100	8,210	8,095	8,210		
2015/07/09	8,265	8,320	8,150	8,150		
2015/07/10	8,140	8,190	8,125	8,145		
2015/07/13	8,170	8,175	8,040	8,065		
2015/07/14	8,060	8,135	8,050	8,110		
2015/07/15	8,075	8,115	8,010	8,085		
2015/07/16	8,095	8,100	8,025	8,030		
2015/07/17	7,990	8,095	7,980	8,070		
2015/07/20	8,070	8,115	8,040	8,085		
2015/07/21	8,075	8,120	8,025	8,065		
2015/07/22	8,115	8,170	8,095	8,150		
2015/07/23	8,140	8,190	8,125	8,145		
2015/07/24	8,190	8,260	8,185	8,245		
2015/07/27	8,285	8,300	8,215	8,225		
2015/07/28	8,265	8,290	8,205	8,215		
2015/07/29	8,195	8,220	8,175	8,185		
2015/07/30	8,165	8,260	8,165	8,260		
2015/07/31	8,255	8,325	8,240	8,285		
2015/08/03	8,285	8,355	8,280	8,335		
2015/08/04	8,335	8,340	8,290	8,290		
2015/08/05	8,295	8,325	8,260	8,290		
2015/08/06	8,280	8,385	8,270	8,385		
2015/08/07	8,415	8,445	8,385	8,400		
2015/08/10	8,415	8,460	8,410	8,420		
2015/08/11	8,365	8,465	8,325	8,465		
2015/08/12	8,490	8,575	8,445	8,520		
2015/08/13	8,525	8,550	8,470	8,470		
2015/08/17	8,460	8,555	8,455	8,545		
2015/08/18	8,520	8,565	8,505	8,555		
2015/08/19	8,575	8,655	8,550	8,625		
2015/08/20	8,640	8,725	8,630	8,725		
2015/08/21	8,895	8,925	8,830	8,865		
2015/08/24	8,950	9,280	8,910	9,095		
2015/08/25	9,075	9,245	8,940	9,050		
2015/08/26	9,085	9,135	8,845	8,860		
2015/08/27	8,810	8,865	8,765	8,830		
2015/08/28	8,740	8,760	8,705	8,705		
2015/08/31	8,735	8,780	8,725	8,725		
2015/09/01	8,755	8,865	8,730	8,865		
2015/09/02	8,960	8,965	8,760	8,795		
2015/09/03	8,740	8,805	8,720	8,775		
2015/09/04	8,775	8,890	8,760	8,870		
2015/09/07	8,875	8,910	8,805	8,870		
2015/09/08	8,850	8,905	8,830	8,835		
2015/09/09	8,750	8,765	8,570	8,570		
2015/09/10	8,660	8,665	8,545	8,545		
2015/09/11	8,600	8,625	8,560	8,620		
2015/09/14	8,585	8,710	8,575	8,665		
2015/09/15	8,665	8,680	8,620	8,640		
2015/09/16	8,590	8,590	8,395	8,440		
2015/09/17	8,360	8,425	8,355	8,415		
2015/09/18	8,420	8,510	8,330	8,355		
2015/09/21	8,440	8,525	8,425	8,500		
2015/09/22	8,470	8,510	8,435	8,450		
2015/09/23	8,540	8,585	8,495	8,580		
2015/09/24	8,535	8,605	8,530	8,580		
2015/09/25	8,585	8,645	8,550	8,580		
2015/09/30	8,720	8,725	8,515	8,520		
2015/10/01	8,530	8,550	8,385	8,425		
2015/10/02	8,435	8,495	8,420	8,475		
2015/10/05	8,440	8,480	8,375	8,470		
2015/10/06	8,380	8,410	8,355	8,390		
2015/10/07	8,365	8,375	8,280	8,280		
2015/10/08	8,235	8,280	8,210	8,215		
2015/10/12	8,185	8,205	8,125	8,150		
2015/10/13	8,165	8,205	8,140	8,170		
2015/10/14	8,195	8,250	8,185	8,210		
2015/10/15	8,220	8,220	8,090	8,100		
2015/10/16	8,085	8,140	8,085	8,115		
2015/10/19	8,115	8,160	8,090	8,130		
2015/10/20	8,130	8,150	8,090	8,100		
2015/10/21	8,105	8,115	8,020	8,070		
2015/10/22	8,090	8,140	8,070	8,120		
2015/10/23	8,035	8,070	7,995	8,055		
2015/10/26	8,015	8,050	8,010	8,030		
2015/10/27	8,045	8,080	8,030	8,040		
2015/10/28	8,040	8,100	8,035	8,045		
2015/10/29	8,040	8,090	7,955	8,060		
2015/10/30	8,075	8,085	8,020	8,035		
2015/11/02	8,055	8,080	8,030	8,045		
2015/11/03	8,000	8,005	7,955	7,965		
2015/11/04	7,945	8,000	7,935	7,965		
2015/11/05	7,990	8,025	7,970	7,970		
2015/11/06	7,990	8,050	7,975	8,030		
2015/11/09	8,055	8,095	8,040	8,065		
2015/11/10	8,120	8,185	8,110	8,180		
2015/11/11	8,190	8,235	8,165	8,185		
2015/11/12	8,185	8,215	8,175	8,185		
2015/11/13	8,275	8,290	8,245	8,285		
2015/11/16	8,380	8,395	8,335	8,395		
2015/11/17	8,315	8,350	8,290	8,310		
2015/11/18	8,335	8,345	8,300	8,340		
2015/11/19	8,260	8,300	8,215	8,215		
2015/11/20	8,210	8,230	8,200	8,210		
2015/11/23	8,190	8,200	8,145	8,160		
2015/11/24	8,160	8,170	8,130	8,135		
2015/11/25	8,135	8,170	8,130	8,140		
2015/11/26	8,130	8,135	8,040	8,040		
2015/11/27	8,035	8,065	8,025	8,055		
2015/11/30	8,090	8,240	8,090	8,215		
2015/12/01	8,185	8,190	8,075	8,085		
2015/12/02	8,085	8,135	8,080	8,135		
2015/12/03	8,190	8,270	8,190	8,210		
2015/12/04	8,300	8,315	8,260	8,295		
2015/12/07	8,245	8,335	8,235	8,335		
2015/12/08	8,345	8,385	8,295	8,370		
2015/12/09	8,360	8,390	8,345	8,365		
2015/12/10	8,375	8,405	8,300	8,320		
2015/12/11	8,350	8,370	8,280	8,345		
2015/12/14	8,420	8,475	8,405	8,405		
2015/12/15	8,380	8,415	8,365	8,385		
2015/12/16	8,315	8,330	8,200	8,215		
2015/12/17	8,170	8,250	8,155	8,225		
2015/12/18	8,290	8,300	8,205	8,230		
2015/12/21	8,240	8,295	8,185	8,210		
2015/12/22	8,225	8,265	8,185	8,190		
2015/12/23	8,180	8,195	8,100	8,125		
2015/12/24	8,080	8,160	8,070	8,160		
2015/12/28	8,160	8,275	8,150	8,270		
2015/12/29	8,260	8,295	8,210	8,210		
2015/12/30	8,190	8,265	8,175	8,240		
2016/01/04	8,285	8,440	8,285	8,440		
2016/01/05	8,445	8,450	8,350	8,395		
2016/01/06	8,385	8,490	8,375	8,440		
2016/01/07	8,475	8,555	8,435	8,535		
2016/01/08	8,595	8,600	8,455	8,465		
2016/01/11	8,575	8,595	8,530	8,560		
2016/01/12	8,515	8,615	8,505	8,595		
2016/01/13	8,545	8,560	8,460	8,470		
2016/01/14	8,580	8,640	8,555	8,555		
2016/01/15	8,475	8,680	8,460	8,650		
2016/01/18	8,735	8,770	8,640	8,655		
2016/01/19	8,660	8,735	8,610	8,610		
2016/01/20	8,645	8,865	8,645	8,810		
2016/01/21	8,760	8,830	8,725	8,820		
2016/01/22	8,735	8,745	8,615	8,615		
2016/01/25	8,590	8,640	8,550	8,585		
2016/01/26	8,645	8,745	8,635	8,690		
2016/01/27	8,625	8,640	8,565	8,585		
2016/01/28	8,640	8,675	8,550	8,560		
2016/01/29	8,580	8,635	8,535	8,535		
2016/02/01	8,495	8,525	8,450	8,495		
2016/02/02	8,525	8,560	8,495	8,540		
2016/02/03	8,635	8,685	8,630	8,645		
2016/02/04	8,590	8,605	8,480	8,480		
2016/02/05	8,505	8,510	8,450	8,460		
2016/02/11	8,645	8,715	8,645	8,690		
2016/02/12	8,740	8,820	8,710	8,765		
2016/02/15	8,675	8,700	8,630	8,645		
2016/02/16	8,640	8,645	8,510	8,520		
2016/02/17	8,540	8,560	8,480	8,515		
2016/02/18	8,410	8,450	8,405	8,435		
2016/02/19	8,460	8,460	8,420	8,425		
2016/02/22	8,440	8,460	8,385	8,400		
2016/02/23	8,360	8,430	8,355	8,410		
2016/02/24	8,420	8,455	8,390	8,410		
2016/02/25	8,390	8,435	8,340	8,400		
2016/02/26	8,355	8,405	8,345	8,395		
2016/02/29	8,415	8,430	8,365	8,410		
2016/03/02	8,305	8,315	8,265	8,275		
2016/03/03	8,260	8,275	8,250	8,260		
2016/03/04	8,265	8,270	8,235	8,250		
2016/03/07	8,235	8,245	8,220	8,230		
2016/03/08	8,225	8,315	8,225	8,295		
2016/03/09	8,310	8,325	8,260	8,260		
2016/03/10	8,240	8,260	8,185	8,200		
2016/03/11	8,215	8,220	8,160	8,175		
2016/03/14	8,135	8,190	8,130	8,175		
2016/03/15	8,175	8,210	8,155	8,185		
2016/03/16	8,175	8,180	8,135	8,160		
2016/03/17	8,130	8,135	8,070	8,125		
2016/03/18	8,100	8,135	8,090	8,110		
2016/03/21	8,090	8,145	8,070	8,115		
2016/03/22	8,105	8,120	8,085	8,085		
2016/03/23	8,085	8,100	8,055	8,090		
2016/03/24	8,115	8,140	8,085	8,105		
2016/03/25	8,100	8,125	8,090	8,115		
2016/03/28	8,120	8,120	8,085	8,105		
2016/03/29	8,105	8,105	8,055	8,065		
2016/03/30	8,035	8,040	8,010	8,030		
2016/03/31	8,020	8,090	8,015	8,075		
2016/04/01	8,080	8,170	8,070	8,170		
2016/04/04	8,165	8,185	8,145	8,155		
2016/04/05	8,180	8,240	8,175	8,220		
2016/04/06	8,225	8,235	8,175	8,185		
2016/04/07	8,160	8,220	8,145	8,185		
2016/04/08	8,235	8,270	8,195	8,200		
2016/04/11	8,200	8,240	8,185	8,190		
2016/04/12	8,200	8,205	8,135	8,135		
2016/04/14	8,045	8,050	8,010	8,015		
2016/04/15	8,000	8,010	7,985	7,995		
2016/04/18	8,040	8,060	8,010	8,015		
2016/04/19	7,985	8,010	7,970	8,000		
2016/04/20	7,990	8,030	7,955	8,030		
2016/04/21	7,990	8,005	7,960	7,965		
2016/04/22	7,990	8,010	7,975	7,995		
2016/04/25	7,995	8,035	7,990	8,010		
2016/04/26	8,010	8,020	7,960	7,975		
2016/04/27	7,985	7,990	7,970	7,980		
2016/04/28	7,960	8,060	7,950	8,060		
2016/04/29	8,065	8,125	8,055	8,095		
2016/05/02	8,110	8,155	8,105	8,140		
2016/05/03	8,110	8,145	8,105	8,120		
2016/05/04	8,165	8,190	8,145	8,170		
2016/05/09	8,170	8,200	8,155	8,180		
2016/05/10	8,200	8,205	8,145	8,145		
2016/05/11	8,125	8,205	8,125	8,160		
2016/05/12	8,195	8,215	8,165	8,175		
2016/05/13	8,190	8,260	8,180	8,240		
2016/05/16	8,270	8,280	8,215	8,235		
2016/05/17	8,230	8,265	8,225	8,235		
2016/05/18	8,260	8,330	8,255	8,295		
2016/05/19	8,305	8,320	8,290	8,310		
2016/05/20	8,315	8,335	8,285	8,305		
2016/05/23	8,295	8,350	8,275	8,285		
2016/05/24	8,300	8,345	8,295	8,345		
2016/05/25	8,295	8,300	8,225	8,230		
2016/05/26	8,225	8,250	8,205	8,235		
2016/05/27	8,230	8,245	8,195	8,205		
2016/05/30	8,205	8,260	8,200	8,220		
2016/05/31	8,230	8,265	8,160	8,160		
2016/06/01	8,180	8,195	8,145	8,155		
2016/06/02	8,155	8,170	8,135	8,140		
2016/06/03	8,125	8,150	8,115	8,130		
2016/06/07	8,105	8,105	8,035	8,035		
2016/06/08	8,025	8,035	7,995	7,995		
2016/06/09	7,995	8,025	7,960	8,015		
2016/06/10	8,005	8,020	7,980	8,010		
2016/06/13	8,065	8,145	8,045	8,145		
2016/06/14	8,160	8,190	8,135	8,160		
2016/06/15	8,175	8,205	8,140	8,170		
2016/06/16	8,155	8,255	8,150	8,230		
2016/06/17	8,165	8,220	8,135	8,205		
2016/06/20	8,110	8,140	8,085	8,095		
2016/06/21	8,100	8,135	8,090	8,095		
2016/06/22	8,100	8,115	8,040	8,050		
2016/06/23	8,060	8,075	8,040	8,050		
2016/06/24	8,015	8,395	8,000	8,305		
2016/06/27	8,355	8,380	8,285	8,285		
2016/06/28	8,345	8,365	8,230	8,250		
2016/06/29	8,205	8,230	8,140	8,170		
2016/06/30	8,125	8,175	8,120	8,145		
2016/07/01	8,125	8,130	8,040	8,050		
2016/07/04	8,045	8,065	8,020	8,025		
2016/07/05	8,040	8,065	8,030	8,045		
2016/07/06	8,075	8,220	8,075	8,195		
2016/07/07	8,150	8,175	8,090	8,105		
2016/07/08	8,125	8,165	8,090	8,145		
2016/07/11	8,080	8,080	8,025	8,035		
2016/07/12	8,025	8,050	8,000	8,045		
2016/07/13	7,990	8,040	7,980	8,000		
2016/07/14	8,005	8,010	7,980	7,985		
2016/07/15	7,960	7,970	7,935	7,950		
2016/07/18	7,945	7,945	7,920	7,925		
2016/07/19	7,915	7,955	7,910	7,940		
2016/07/20	7,940	7,985	7,940	7,945		
2016/07/21	7,920	7,955	7,910	7,935		
2016/07/22	7,970	7,985	7,930	7,940		
2016/07/25	7,925	7,955	7,905	7,940		
2016/07/26	7,945	7,955	7,865	7,865		
2016/07/27	7,870	7,880	7,850	7,870		
2016/07/28	7,870	7,915	7,860	7,890		
2016/07/29	7,890	7,905	7,850	7,895		
2016/08/01	7,875	7,875	7,830	7,835		
2016/08/02	7,855	7,895	7,845	7,890		
2016/08/03	7,935	7,985	7,930	7,975		
2016/08/04	7,940	7,985	7,935	7,965		
2016/08/05	7,955	7,955	7,880	7,885		
2016/08/08	7,835	7,870	7,820	7,835		
2016/08/09	7,820	7,830	7,770	7,780		
2016/08/10	7,785	7,815	7,760	7,800		
2016/08/11	7,800	7,820	7,785	7,790		
2016/08/12	7,760	7,780	7,725	7,770		
2016/08/16	7,740	7,765	7,715	7,765		
2016/08/17	7,780	7,800	7,765	7,785		
2016/08/18	7,770	7,780	7,720	7,725		
2016/08/19	7,710	7,730	7,700	7,700		
2016/08/22	7,710	7,750	7,710	7,745		
2016/08/23	7,740	7,740	7,705	7,710		
2016/08/24	7,710	7,750	7,705	7,745		
2016/08/25	7,750	7,770	7,715	7,730		
2016/08/26	7,750	7,795	7,750	7,750		
2016/08/29	7,795	7,820	7,745	7,755		
2016/08/30	7,725	7,735	7,690	7,725		
2016/08/31	7,730	7,765	7,725	7,755		
2016/09/01	7,795	7,825	7,770	7,770		
2016/09/02	7,760	7,780	7,750	7,750		
2016/09/05	7,710	7,715	7,665	7,665		
2016/09/06	7,675	7,675	7,635	7,635		
2016/09/07	7,630	7,645	7,600	7,645		
2016/09/08	7,635	7,665	7,615	7,640		
2016/09/09	7,690	7,755	7,680	7,730		
2016/09/12	7,855	7,910	7,825	7,910		
2016/09/13	7,820	7,885	7,820	7,885		
2016/09/19	7,910	7,915	7,810	7,810		
2016/09/20	7,845	7,850	7,795	7,800		
2016/09/21	7,810	7,820	7,750	7,750		
2016/09/22	7,685	7,705	7,660	7,685		
2016/09/23	7,670	7,700	7,665	7,690		
2016/09/26	7,695	7,730	7,660	7,720		
2016/09/27	7,745	7,780	7,650	7,660		
2016/09/28	7,665	7,695	7,660	7,690		
2016/09/29	7,660	7,660	7,615	7,625		
2016/09/30	7,680	7,715	7,670	7,715		
2016/10/04	7,670	7,690	7,650	7,665		
2016/10/05	7,715	7,745	7,660	7,670		
2016/10/06	7,625	7,660	7,615	7,630		
2016/10/07	7,635	7,655	7,625	7,650		
2016/10/10	7,675	7,705	7,635	7,635		
